host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
61,8.672993,8.503839,13.504515647888184,13.335360527038574,0.0,48.8530018815494,323.9070102728841,0.4915817490925108,1
61,8.402152,8.232997,13.504515647888184,13.335360527038574,0.0,57.1744955284459,248.73628449626722,0.3774979050080893,1
61,8.726377,8.557222,13.504515647888184,13.335360527038574,0.0,44.057493970584574,142.45605635905844,0.21620031408029608,1
61,8.213845,8.04469,13.504515647888184,13.335360527038574,0.0,26.30414643086388,339.40544749586013,0.5151031568936337,1
61,8.02887,7.859715,13.504515647888184,13.335360527038574,0.0,2.8207218945673844,1301.6312670129928,1.9754378714208203,1
61,8.543907,8.374752,13.504515647888184,13.335360527038574,0.0,72.69751552072762,569.1082367772625,0.8637146266832183,1
61,8.520114,8.350959,13.504515647888184,13.335360527038574,0.0,35.913030803713184,327.93375790208654,0.49769299577732257,1
61,8.444248,8.275093,13.504515647888184,13.335360527038574,0.0,77.45312152601792,624.6574530034765,0.9480196278321433,1
61,8.285821,8.116666,13.504515647888184,13.335360527038574,0.0,88.60985581301333,128.00674247770246,0.19427112216500061,1
61,8.419024,8.249869,13.504515647888184,13.335360527038574,0.0,29.009801512247975,100.41193280617374,0.15239149506839428,1
61,8.391944,8.22279,13.504515647888184,13.335360527038574,0.0,11.392319855277094,68.15308264898252,0.10343342537232503,1
61,8.301643,8.132489,13.504515647888184,13.335360527038574,0.0,78.04826302173757,379.3744227127644,0.5757625996454532,1
61,8.044299,7.875144,13.504515647888184,13.335360527038574,0.0,37.984709704409596,753.3652590060698,1.1433547283083898,1
61,8.055675,7.8865194,13.504515647888184,13.335360527038574,0.0,46.97334936244374,952.1135576117039,1.4449877067839323,1
61,8.2934265,8.124271,13.504515647888184,13.335360527038574,0.0,60.05256223853172,34.975829513652904,0.05308152927532458,1
61,8.14767,7.978515,13.504515647888184,13.335360527038574,0.0,88.25982014241723,187.2240342274925,0.28414302654384893,1
63,10.955209,10.786055,13.484899520874023,13.315744400024414,1.7434839,9.630806887958244,404.88720191458026,0.6237838384464924,0
63,10.6266775,10.457522,13.484899520874023,13.315744400024414,3.2876275,57.70841595150722,1411.846423930996,2.1751415640013994,0
63,10.753922,10.584768,13.484899520874023,13.315744400024414,0.0,83.76755557360377,567.556854067381,0.8743985764248916,1
