host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
40,10.239896,10.070741,12.466508865356445,12.297353744506836,2.203451,45.51161340889229,162.14372864357557,52.99357134139598,0.5375438410733404,0.17568590613619622,0
41,9.732165,9.56301,12.27109432220459,12.10193920135498,1.1326879,32.72204410968507,52.3320499108909,34.77211864389847,0.2015610120792753,0.13392755372546988,0
43,9.923536,9.754381,12.461295127868652,12.292140007019043,1.3795135,68.6886919222743,175.03305348640484,170.686250562645,0.5826024715463851,0.5681340150105215,0
43,9.1897,9.020545,12.461295127868652,12.292140007019043,0.14413428,65.00238597347087,244.37707101085803,179.90579200780425,0.8134159961464128,0.5988215196017118,0
43,9.229628,9.060473,12.461295127868652,12.292140007019043,0.21462962,45.25891060021161,111.38399244112793,82.04200322469788,0.37074477074094664,0.27307912932592493,0
43,9.302604,9.133449,12.461295127868652,12.292140007019043,0.026525406,39.66712878330543,213.39075385444048,78.65159091783363,0.7102771626525938,0.26179404602196593,1
44,9.59002,9.420865,12.276275634765625,12.107120513916016,0.33588728,34.50556982455075,100.26619058895041,82.67383437717764,0.3846534542481552,0.3171635003018235,0
44,9.059667,8.8905115,12.276275634765625,12.107120513916016,0.28913784,56.02012278675926,33.00241733135824,29.59651875257846,0.12660791988286726,0.11354179414844746,0
47,9.081497,8.912343,12.451300621032715,12.282146453857422,0.0,34.8308264708196,53.71113139169549,2.5943764539037724,0.18015359592929944,0.008701850719855318,1
48,10.57377,10.404614,12.487667083740234,12.318511962890625,1.9719356,89.7471989659433,102.21985478563654,101.12485529720671,0.3334189345796914,0.329847284399174,0
48,9.463112,9.293957,12.487667083740234,12.318511962890625,0.0,88.94004758212813,46.76045090856876,46.56080332487434,0.15252242096309168,0.1518712139663062,1
49,10.332751,10.163596,12.323738098144531,12.154582977294922,0.0,16.928629423027786,119.01093479213436,71.04807255148623,0.44022975297394246,0.2628117784575431,1
51,10.560215,10.39106,12.40296459197998,12.233810424804688,1.5294971,9.386502214642633,125.93966574599246,112.02502468488382,0.4383816991933546,0.38994641110598305,0
51,9.044925,8.87577,12.40296459197998,12.233810424804688,0.13085097,56.03149402518339,100.89801373313381,96.43524865158903,0.3512145474069844,0.3356801680836803,0
52,9.587253,9.418098,12.4483060836792,12.27915096282959,0.050745666,8.678426743669093,88.32517904635436,14.972601854885864,0.296940117394235,0.05033633897479721,0
52,9.304413,9.135258,12.4483060836792,12.27915096282959,0.09540865,41.50945199404828,160.59571012335135,159.71242655919372,0.5399061686816561,0.5369366606878403,0
52,9.024044,8.854889,12.4483060836792,12.27915096282959,0.0,82.4314253201565,181.65446708850297,167.2608356700631,0.6107035317091006,0.5623136314647117,1
54,9.120465,8.95131,12.446304321289062,12.277149200439453,0.06083034,1.3720438930610328,261.80104501397653,75.93451519661221,0.8814696010079702,0.25566730189911224,0
54,9.2385025,9.069347,12.446304321289062,12.277149200439453,1.065454,16.299608211101656,36.86572526577143,36.44365916207287,0.12412485266876667,0.12270377950228524,0
