host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
35,9.122125,8.95297,12.450823783874512,12.281669616699219,0.16899653,35.51450226974444,496.96945520636535,1.6675123105571408,0
35,9.460192,9.291037,12.450823783874512,12.281669616699219,0.120609015,79.27576401012178,338.508156186538,1.135817325897138,0
35,9.30059,9.131435,12.450823783874512,12.281669616699219,0.16287722,64.34832096455835,203.54429119165954,0.6829647330433606,0
35,8.884289,8.715134,12.450823783874512,12.281669616699219,0.012311735,74.30887672539421,366.6725533590854,1.2303190674279967,1
35,8.911318,8.742163,12.450823783874512,12.281669616699219,0.2874642,33.03436207799865,124.33762074732438,0.4171976991532673,0
35,9.236749,9.067594,12.450823783874512,12.281669616699219,0.0,84.86582898774924,90.5414830179776,0.30379943066296555,1
35,8.77289,8.603736,12.450823783874512,12.281669616699219,0.014407867,82.42999704035147,151.36630696568486,0.5078887195673625,0
35,8.800933,8.631779,12.450823783874512,12.281669616699219,0.0,62.388369671247986,51.46788167771109,0.17269336253320364,1
35,8.495217,8.326062,12.450823783874512,12.281669616699219,0.0,23.57081033895639,147.82056985323328,0.4959914888159128,1
35,8.481294,8.312139,12.450823783874512,12.281669616699219,0.0,89.03299237196876,48.11922287387185,0.1614574008040491,1
36,10.614269,10.445114,12.451306343078613,12.282151222229004,3.242587,76.28294010682424,685.4952362139874,2.299244469765374,0
36,9.305747,9.136592,12.451306343078613,12.282151222229004,0.010330879,75.0027492962501,154.23481524890312,0.5173245958132724,1
36,9.033342,8.864187,12.451306343078613,12.282151222229004,0.028655097,76.88576964082677,184.09788434720852,0.6174894005371172,0
36,8.36852,8.199366,12.451306343078613,12.282151222229004,0.004144472,59.70010003839337,586.0784626402233,1.9657870585893789,1
36,8.168504,7.9993486,12.451306343078613,12.282151222229004,0.0,52.05780227997258,472.8556348085949,1.5860222593752182,1
38,9.800552,9.631397,12.42724609375,12.25809097290039,1.0148985,4.008847316869719,688.9067647162435,2.353723094145378,0
